PR_Number,Author,Score,Threat_Class,Unlinked_PR,Logic_Clones,Antipattern_IDs,Collided_PRs,Time_Saved_Hours,Operational_Savings_USD,Timestamp,PR_State,Is_Bot,Repo_Slug,Commit_SHA,Policy_Hash,Agentic_Contribution_Pct
37667,Liam Cervante,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:23Z,Open,FALSE,hashicorp/terraform,60f3e86bac82325a2b39ca86e1e0e6b1968be717,,0.00
38029,github-actions[bot],120,StructuralSlop,FALSE,24,,,0.0000,20,2026-03-31T16:22:23Z,Open,FALSE,hashicorp/terraform,16b16ea73c10af50f80966978514880179bd906e,,0.00
38028,Mark Hall,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:23Z,Open,FALSE,hashicorp/terraform,288351a92e7b1aeebd1e71dd65ee5e43bafce27e,,0.00
37665,Sarah French,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:23Z,Open,FALSE,hashicorp/terraform,37ea0ea68a0ea0cb4fedefb02ebe9b4298ddead1,,0.00
38024,Vincent Turato,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:23Z,Open,FALSE,hashicorp/terraform,dc1db5671fc8999f17005a09dcbfcc3451de4ec6,,0.00
38021,Sarah French,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:23Z,Open,FALSE,hashicorp/terraform,a4b803da453e238c450f0af6012efe62e4865af1,,0.00
37664,Samsondeen Dare,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:23Z,Open,FALSE,hashicorp/terraform,d1e0ee180e70c660ad0503f314ae38f9190cb911,,0.00
38020,Sarah French,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:23Z,Open,FALSE,hashicorp/terraform,c996de91cd10264c357a227f30593b368e88bd7b,,0.00
38019,tommyokeefe,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:23Z,Open,FALSE,hashicorp/terraform,14181ad0c6755b228c3ab0cf6f738073e2817cb4,,0.00
38018,tommyokeefe,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:24Z,Open,FALSE,hashicorp/terraform,ee446e8920381fa1bafc002808c6e2e292e69070,,0.00
37663,Liam Cervante,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:24Z,Open,FALSE,hashicorp/terraform,ec6bf50b61469383e4bfc65ae4e9fffa7e23b106,,0.00
37026,Robert de Bock,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:24Z,Open,FALSE,hashicorp/terraform,f7aeab0d1c4b447ea8cb11632f9effae545cbc16,,0.00
37662,Samsondeen,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:24Z,Open,FALSE,hashicorp/terraform,21cca5ef122d6d797988df3ab90545cc13b93c73,,0.00
37661,Kristin Laemmert,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:25Z,Open,FALSE,hashicorp/terraform,037c8dc64c7d4df882134a7618242b59e69d7226,,0.00
38016,Sarah French,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:25Z,Open,FALSE,hashicorp/terraform,de48ccfe6140428f925fb05285a91878008b6fdc,,0.00
38015,Sarah French,0,Necrotic,FALSE,0,backlog:SEMANTIC_NULL,,0.2000,20,2026-03-31T16:22:25Z,Open,FALSE,hashicorp/terraform,c0b1034bde8b1647665782d116160c289d1534ac,,0.00
37025,Robert de Bock,15,StructuralSlop,FALSE,3,,,0.0000,20,2026-03-31T16:22:25Z,Open,FALSE,hashicorp/terraform,f1269e81f258f4638f5e640fe774eef47cf29977,,0.00
37658,Kristin Laemmert,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:25Z,Open,FALSE,hashicorp/terraform,9ee9e027a20ddd539aab381f354d1f5e3db70f10,,0.00
37655,Mark DeCrane,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:26Z,Open,FALSE,hashicorp/terraform,e8b1b3a03ec977e83bb7ed5782150ae7a78a764b,,0.00
37654,Liam Cervante,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:26Z,Open,FALSE,hashicorp/terraform,fec3c68829a160267c3751286470ad873c863b3f,,0.00
37653,Liam Cervante,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:26Z,Open,FALSE,hashicorp/terraform,941d46f33416fe9483b954fdf52d443caf1c323b,,0.00
37650,David Spielmann,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:26Z,Open,FALSE,hashicorp/terraform,5ca4a433956f52be6f64eacdab15e9ca648d4afb,,0.00
38014,hc-github-team-tf-core,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:26Z,Open,FALSE,hashicorp/terraform,35100941bc5564a3b5bd60cf8cdf5657b2d4a35e,,0.00
37024,Robert de Bock,30,StructuralSlop,FALSE,6,,,0.0000,20,2026-03-31T16:22:26Z,Open,FALSE,hashicorp/terraform,8e8ff10650837fb4f23257ede51df5718f3c624c,,0.00
37647,Sarah French,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:26Z,Open,FALSE,hashicorp/terraform,062ceb3065efc51a1c63dd86e3a48800d6205e87,,0.00
37645,Mark DeCrane,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:26Z,Open,FALSE,hashicorp/terraform,7f0ef4c8d0541e1374d029a98b591c93c5a013a3,,0.00
37643,Kristin Laemmert,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:27Z,Open,FALSE,hashicorp/terraform,42dc428158eb9f4fc230736f340c1b52e8ea0717,,0.00
38013,hc-github-team-tf-core,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:27Z,Open,FALSE,hashicorp/terraform,bb0d46a524a9581832ff713bf9c1fb219e805886,,0.00
38011,Sarah French,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:27Z,Open,FALSE,hashicorp/terraform,01c9169c0270dfeefd5c95a26af13aa3a06bf3fa,,0.00
37077,Daniel Banck,25,StructuralSlop,FALSE,5,,,0.0000,20,2026-03-31T16:22:27Z,Open,FALSE,hashicorp/terraform,0ef0e67132aaa7dd494549165c207927269ea5ef,,0.00
37023,Robert de Bock,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:28Z,Open,FALSE,hashicorp/terraform,66845a1cae54a425e3a3ac751275204833773414,,0.00
38010,Kevin Vu,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:28Z,Open,FALSE,hashicorp/terraform,f5955983e5319386c857ba23a708180327340995,,0.00
38009,Kevin Vu,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:28Z,Open,FALSE,hashicorp/terraform,d4e108864ce5b4457b2a54303f67c1c0840a7769,,0.00
37022,Robert de Bock,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:28Z,Open,FALSE,hashicorp/terraform,9c562dc8af1e9b2bb975f304f727c58f31613d93,,0.00
37076,Daniel Banck,25,StructuralSlop,FALSE,5,,,0.0000,20,2026-03-31T16:22:28Z,Open,FALSE,hashicorp/terraform,155dda39b1e79ae0ac32b0f72734d940636fece4,,0.00
37075,Sarah French,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:29Z,Open,FALSE,hashicorp/terraform,c81fb39f69cfee047c3d8420b466020476e6e42d,,0.00
38008,Nick Fagerlund,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:29Z,Open,FALSE,hashicorp/terraform,2d7dfadd7ec3c95e9baf73b9f93e090973556393,,0.00
37021,Robert de Bock,105,StructuralSlop,FALSE,21,,,0.0000,20,2026-03-31T16:22:30Z,Open,FALSE,hashicorp/terraform,e45d87b227baef7105481647190d29c69a40d6db,,0.00
37074,Daniel Banck,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:30Z,Open,FALSE,hashicorp/terraform,2be4fbc765eb6950d36f92e85b20576099da94b7,,0.00
38003,hc-github-team-tf-core,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:30Z,Open,FALSE,hashicorp/terraform,0993e7bc0d12bab960bee960b78b66bee51a9c89,,0.00
38002,hc-github-team-tf-core,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:30Z,Open,FALSE,hashicorp/terraform,c3c44bcb59bbbd19836690a3d4cd316a0b01aa84,,0.00
37020,Robert de Bock,10,StructuralSlop,FALSE,2,,,0.0000,20,2026-03-31T16:22:30Z,Open,FALSE,hashicorp/terraform,3c1d9a7cee2a9804ef1e155f9d74d15c57379d2d,,0.00
38001,Daniel Schmidt,55,StructuralSlop,FALSE,11,,,0.0000,20,2026-03-31T16:22:31Z,Open,FALSE,hashicorp/terraform,51c8cb562f091f9d6d0c949b2762e0f6d126cf71,,0.00
38000,Daniel Schmidt,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:31Z,Open,FALSE,hashicorp/terraform,d69c14dfa8cc793c57a139c53d7e5d5475e63ad0,,0.00
37073,Liam Cervante,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:31Z,Open,FALSE,hashicorp/terraform,aed6b63a3aa2710df21dd6a38ea6c5750bf7be82,,0.00
37999,Daniel Schmidt,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:31Z,Open,FALSE,hashicorp/terraform,ce10c92e0fef48c6e000266363e8174b5bc705e3,,0.00
37019,Robert de Bock,95,StructuralSlop,FALSE,19,,,0.0000,20,2026-03-31T16:22:31Z,Open,FALSE,hashicorp/terraform,f82c7a26a69ef00126d82040ec5937b91f017008,,0.00
37072,Radek Simko,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:32Z,Open,FALSE,hashicorp/terraform,d903efd94ccc65a82e00015e604d3e834db37a12,,0.00
37998,Samsondeen Dare,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:32Z,Open,FALSE,hashicorp/terraform,0a03a767a2a103be4636389cb9b8e21012744443,,0.00
37071,Radek Simko,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:32Z,Open,FALSE,hashicorp/terraform,488f93f995a9600b5db8d2bf3dbb08320193d6d5,,0.00
37068,trujillo-adam,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:32Z,Open,FALSE,hashicorp/terraform,fe37cf1a990a1fbcc30bb00edce52c78eed20b99,,0.00
37067,Liam Cervante,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:32Z,Open,FALSE,hashicorp/terraform,a56f68b7fb56f8d934279a01bd0a442cc2a2b650,,0.00
37018,Robert de Bock,15,StructuralSlop,FALSE,3,,,0.0000,20,2026-03-31T16:22:33Z,Open,FALSE,hashicorp/terraform,8227845c1e71955c1ab23beb2201dc47013c0424,,0.00
37997,Samsondeen Dare,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:33Z,Open,FALSE,hashicorp/terraform,0601d0e3d02907892bd22bd32769ed2dff3d5656,,0.00
37065,Rock Wang,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:33Z,Open,FALSE,hashicorp/terraform,eea2ae6f147217170dc7c257d995a831456e92ea,,0.00
37017,Robert de Bock,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:34Z,Open,FALSE,hashicorp/terraform,e4c4b57ad293071f6e3fa79b86f2009a1a24566e,,0.00
37996,Samsondeen Dare,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:34Z,Open,FALSE,hashicorp/terraform,87b5772a84c4d28fcd40bead971f42e75563a088,,0.00
37101,trujillo-adam,620,Critical,FALSE,50,"security:tls_verification_bypass — `InsecureSkipVerify: true` disables TLS certificate verification entirely, enabling MitM attacks; see CVE-2022-27664, CVE-2023-29409; remove this field or set it to `false` (line=155)|security:credential_leak — RSA private key PEM header detected; never commit private keys (line=28) (x2)|security:credential_leak — RSA private key PEM header detected; never commit private keys (line=459) (x2)|security:credential_leak — RSA private key PEM header detected; never commit private keys (line=488) (x2)|antipattern:ncd_anomaly (x2)",,0.0000,150,2026-03-31T16:22:34Z,Open,FALSE,hashicorp/terraform,b29ae057e9de002e3d5cc33e09538066a452a84f,,0.00
37064,Rock Wang,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:35Z,Open,FALSE,hashicorp/terraform,60159a90846d544d901d846c4c70c203d35289a5,,0.00
37995,hc-github-team-tf-core,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:35Z,Open,FALSE,hashicorp/terraform,a1b971a10431ae3f44012ce8bbe8fe82f45d7d23,,0.00
37100,temp,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:35Z,Open,FALSE,hashicorp/terraform,fe7800dddc713e14e8a557aefbdc1c5d0c6e8438,,0.00
37063,Rock Wang,15,StructuralSlop,FALSE,3,,,0.0000,20,2026-03-31T16:22:36Z,Open,FALSE,hashicorp/terraform,2b273b3055a5cd04deef5bd6a74afb5fa7874c8a,,0.00
37016,Robert de Bock,285,Critical,FALSE,37,security:credential_leak — RSA private key PEM header detected; never commit private keys (line=773) (x2),,0.0000,150,2026-03-31T16:22:36Z,Open,FALSE,hashicorp/terraform,36b95da4a7737d7103e967d51b02ce269b1a118e,,0.00
37015,Mark DeCrane,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:36Z,Open,FALSE,hashicorp/terraform,96c924094572defacce2b1896d3d17e8060c38cf,,0.00
37994,hc-github-team-tf-core,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:36Z,Open,FALSE,hashicorp/terraform,b3ced938fd0e3a03aff1c61efd09351d9123d211,,0.00
37014,Radek Simko,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:36Z,Open,FALSE,hashicorp/terraform,698753745201a30e02534f50ce8cd223d84c3fa7,,0.00
37062,Rock Wang,30,StructuralSlop,FALSE,6,,,0.0000,20,2026-03-31T16:22:36Z,Open,FALSE,hashicorp/terraform,0cc2d1b77915cc2bb4d09ed4d3dcc3205f547259,,0.00
37013,Liam Cervante,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:37Z,Open,FALSE,hashicorp/terraform,39f1f73842fcb19dfe61260b2a5be42826d9c8f4,,0.00
37011,Samsondeen Dare,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:37Z,Open,FALSE,hashicorp/terraform,452fccd8a22aba0e4181f171f573181a361489fd,,0.00
37993,Daniel Schmidt,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:37Z,Open,FALSE,hashicorp/terraform,938d0481a3dd907c653b5136834d6773b4887d69,,0.00
37010,Abhishek Singh,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:37Z,Open,FALSE,hashicorp/terraform,23b1838fda3cf9dcbc1aa20dc1fbfe42a4476a05,,0.00
37099,temp,160,Critical,FALSE,2,security:unpinned_asset — .github.io/ URL embedded in production source; GitHub Pages is not a CDN and has no integrity guarantee — use a versioned package dependency instead (line=99)|security:unpinned_asset — .github.io/ URL embedded in production source; GitHub Pages is not a CDN and has no integrity guarantee — use a versioned package dependency instead (line=24)|security:unpinned_asset — .github.io/ URL embedded in production source; GitHub Pages is not a CDN and has no integrity guarantee — use a versioned package dependency instead (line=74),,0.0000,150,2026-03-31T16:22:37Z,Open,FALSE,hashicorp/terraform,6508f910b3bddcdb16c4f2c621cc13676f1799d5,,0.00
37007,Daniel Banck,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:37Z,Open,FALSE,hashicorp/terraform,dfbd72284202f151562b9206de2b069d1c1e0109,,0.00
37061,Rock Wang,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:38Z,Open,FALSE,hashicorp/terraform,63a8c92cac1eb2c42f3d74a5f55b557098a9bcb3,,0.00
37992,Daniel Schmidt,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:38Z,Open,FALSE,hashicorp/terraform,8f6b77197eb6ad7118f3fc165c121bbcec661e9b,,0.00
37006,Daniel Schmidt,30,StructuralSlop,FALSE,6,,,0.0000,20,2026-03-31T16:22:38Z,Open,FALSE,hashicorp/terraform,757d45ef42b65ae3b5ea432882997ae72e91ff86,,0.00
37060,Liam Cervante,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:38Z,Open,FALSE,hashicorp/terraform,d49fc5cbbf8ac16feb92443d682fd05b91178135,,0.00
37005,Daniel Banck,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:38Z,Open,FALSE,hashicorp/terraform,a1c92088da9e0979d30eadb2bebd376add10c553,,0.00
37054,Affinito Alessandro,0,Necrotic,FALSE,0,backlog:SEMANTIC_NULL,,0.2000,20,2026-03-31T16:22:38Z,Open,FALSE,hashicorp/terraform,62eff8d94101f51536b3e04c068e1be10b0c5bfa,,0.00
37003,Kristin Laemmert,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:39Z,Open,FALSE,hashicorp/terraform,73c60a934933dd32860e7baed4a6b7b73712fd1a,,0.00
37098,trujillo-adam,95,StructuralSlop,FALSE,19,,,0.0000,20,2026-03-31T16:22:39Z,Open,FALSE,hashicorp/terraform,0fadd7c55c8c121a89d376e7c366de011526e534,,0.00
37991,Daniel Schmidt,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:39Z,Open,FALSE,hashicorp/terraform,6bc22f7f5f92bc54543d926f32667aa62956adfd,,0.00
37001,James Bardin,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:39Z,Open,FALSE,hashicorp/terraform,86d53a8f5b6291037332ea13b221a97f3d050845,,0.00
37053,hc-github-team-tf-core,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:39Z,Open,FALSE,hashicorp/terraform,496141fca6ff488290d21c7ebbd6d6ccecf8dd19,,0.00
36999,Daniel Banck,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:40Z,Open,FALSE,hashicorp/terraform,fbe96c0dd6e47a4fccff6c0194b4c093673e1f0e,,0.00
36998,Liam Cervante,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:40Z,Open,FALSE,hashicorp/terraform,1c26d96d07bad9872f0f4f3c330c34b31bdd4db2,,0.00
36984,Daniel Banck,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:40Z,Open,FALSE,hashicorp/terraform,02c8f264c135ec7b59ce7b99b75d3c12e4255ce6,,0.00
37097,Rose M Koron,25,StructuralSlop,FALSE,5,,,0.0000,20,2026-03-31T16:22:40Z,Open,FALSE,hashicorp/terraform,03aeae7a33c951d09f87df1734584aeeff535b00,,0.00
37052,drewmullen,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:40Z,Open,FALSE,hashicorp/terraform,d882d639b91230bf0753c401308da35806d3bf0b,,0.00
36983,Daniel Banck,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:40Z,Open,FALSE,hashicorp/terraform,cd3daf91f0f7fd53b9a94e41bd77d19e763387f1,,0.00
37051,Radek Simko,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:41Z,Open,FALSE,hashicorp/terraform,21a179d7488a289fc4e8a2699b3fc1dbf89946ff,,0.00
36997,hc-github-team-tf-core,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:41Z,Open,FALSE,hashicorp/terraform,b844ccd72521b786cf8c6bf68aef1107daf93928,,0.00
37096,rita,25,StructuralSlop,FALSE,5,,,0.0000,20,2026-03-31T16:22:41Z,Open,FALSE,hashicorp/terraform,5bc907ca8ef383788d6fd05981704217879ed22c,,0.00
36980,Brian McClain,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:41Z,Open,FALSE,hashicorp/terraform,dbb3fe7ae3aa1a634b0d1170b340af859a110f5c,,0.00
37050,Radek Simko,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:41Z,Open,FALSE,hashicorp/terraform,5127716bb307a91a682b930edf0177331383f4fa,,0.00
37049,Nara Kasbergen Kwon,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:42Z,Open,FALSE,hashicorp/terraform,0f87864b7f58ae1e94310ed938d5cac12847ad41,,0.00
36995,hc-github-team-tf-core,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:42Z,Open,FALSE,hashicorp/terraform,8e188642d0e20467b293fcbf3f58b25dc2ccde37,,0.00
36994,Rose M Koron,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:42Z,Open,FALSE,hashicorp/terraform,44ac3fc1c2759189437ca384cb5bde535197338f,,0.00
37048,trujillo-adam,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:42Z,Open,FALSE,hashicorp/terraform,90747a62002f439cf30bb04b4b4332c5c6950761,,0.00
37095,rita,25,StructuralSlop,FALSE,5,,,0.0000,20,2026-03-31T16:22:42Z,Open,FALSE,hashicorp/terraform,aef824b5c5e02198012c77efd3f9e5c8903dd41f,,0.00
36979,Brian McClain,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:42Z,Open,FALSE,hashicorp/terraform,d1e4ff5fd9e5779644ecce3c01e1fa33b111e19c,,0.00
37094,Tom French,0,Necrotic,FALSE,0,backlog:SEMANTIC_NULL,,0.2000,20,2026-03-31T16:22:43Z,Open,FALSE,hashicorp/terraform,5843fb9578dfd831c035b2e0b5e8645a2db62720,,0.00
36993,Daniel Banck,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:43Z,Open,FALSE,hashicorp/terraform,7006609a0197b234db3c12715cecf3e82b85555e,,0.00
37047,hc-github-team-tf-core,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:43Z,Open,FALSE,hashicorp/terraform,ed918980bf4cbb173fbd018d901ad505449d00d2,,0.00
36978,Brian McClain,15,StructuralSlop,FALSE,3,,,0.0000,20,2026-03-31T16:22:43Z,Open,FALSE,hashicorp/terraform,f32e3e7bfc30f2671ee81722d3c58f462d0a2f10,,0.00
37093,Baraa Basata,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:43Z,Open,FALSE,hashicorp/terraform,b2772092c64e6bf354d5347c2bff5fca6cbb36ce,,0.00
37046,dependabot[bot],0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:43Z,Open,FALSE,hashicorp/terraform,b9a265c520f7db227fd5e044c450f6f9cc6e601e,,0.00
37092,Samsondeen Dare,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:43Z,Open,FALSE,hashicorp/terraform,9d19accf2fe6f51eb400f1ea32c600ee5b67a8ff,,0.00
37045,Nara Kasbergen Kwon,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:43Z,Open,FALSE,hashicorp/terraform,52242927c4ffe5b2d7b8765c2e72493fef61e7f9,,0.00
37044,Daniel Banck,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:43Z,Open,FALSE,hashicorp/terraform,bbe08a196992a06cf9e0af2660044d2d7e3a3be4,,0.00
36992,Daniel Banck,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:43Z,Open,FALSE,hashicorp/terraform,4038a5f0bdd6b6e5d6028e732651ef80c6a846d3,,0.00
36977,Brian McClain,30,StructuralSlop,FALSE,6,,,0.0000,20,2026-03-31T16:22:44Z,Open,FALSE,hashicorp/terraform,ca2df89c7a6935740d3f52e1fa7f3f1759e73c29,,0.00
36990,Daniel Banck,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:44Z,Open,FALSE,hashicorp/terraform,eaad183819b1d04f163029f5b3cc9d79622e4c8e,,0.00
37043,Liam Cervante,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:44Z,Open,FALSE,hashicorp/terraform,781a06869089c55c54b5028da5166fd6015b32b8,,0.00
37091,Radek Simko,25,StructuralSlop,FALSE,5,,,0.0000,20,2026-03-31T16:22:44Z,Open,FALSE,hashicorp/terraform,8faaa3a1e5819de4d5cdc25ffbf80a214291a01b,,0.00
36989,Daniel Banck,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:44Z,Open,FALSE,hashicorp/terraform,76b4a6405d7556b83b8e8afb704bfc539558cd57,,0.00
37042,Liam Cervante,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:44Z,Open,FALSE,hashicorp/terraform,baa3833a4fe4fadf00826aca4d4fd72e8eca6af7,,0.00
36988,Ilgar,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:44Z,Open,FALSE,hashicorp/terraform,30c75609360c88791366fab2036063acad9572bb,,0.00
37041,Sarah French,0,Necrotic,FALSE,0,backlog:SEMANTIC_NULL,,0.2000,20,2026-03-31T16:22:45Z,Open,FALSE,hashicorp/terraform,dd47518c1dc71c51a9285735b3d665a971401659,,0.00
37090,Radek Simko,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:45Z,Open,FALSE,hashicorp/terraform,380a802f63c614b108aff3f3c9210fa92b521d25,,0.00
36976,Brian McClain,5,StructuralSlop,FALSE,1,,,0.0000,20,2026-03-31T16:22:45Z,Open,FALSE,hashicorp/terraform,8ba7ce6231c6e271c5b9677082b58a3c58db7902,,0.00
36975,Brian McClain,0,Boilerplate,FALSE,0,,,0.0000,0,2026-03-31T16:22:45Z,Open,FALSE,hashicorp/terraform,47eee9092112ae7122ac8e939db52e48d62469ad,,0.00
37040,Radek Simko,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:45Z,Open,FALSE,hashicorp/terraform,c47932e1dfb3fb7dea30abd99c06434019b966db,,0.00
37089,Radek Simko,15,StructuralSlop,FALSE,3,,,0.0000,20,2026-03-31T16:22:46Z,Open,FALSE,hashicorp/terraform,82adf0cdf21c4b47ff30da9b2a9d66f8a64e39c0,,0.00
36971,hc-github-team-tf-core,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:46Z,Open,FALSE,hashicorp/terraform,d731c852b13e815396b2e008c5d1b8e79ef7feaa,,0.00
36974,Rose M Koron,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:46Z,Open,FALSE,hashicorp/terraform,6045e87d09f1516e84dbbc250dbc36e0066720b3,,0.00
36973,Rose M Koron,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:46Z,Open,FALSE,hashicorp/terraform,b0a77ed682db7d9f5949d4dab09b2ca965c8e9ac,,0.00
36969,hc-github-team-tf-core,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:46Z,Open,FALSE,hashicorp/terraform,edbd2acec668e2c67e806af2a2ce8efb8372b993,,0.00
37088,Radek Simko,30,StructuralSlop,FALSE,6,,,0.0000,20,2026-03-31T16:22:46Z,Open,FALSE,hashicorp/terraform,3c733d516fbecd08e88d49bf2b77323cd350d24d,,0.00
36968,Daniel Banck,20,StructuralSlop,FALSE,4,,,0.0000,20,2026-03-31T16:22:46Z,Open,FALSE,hashicorp/terraform,244f0a9fffd86199693fffe0ef39f1bfcfc203fa,,0.00
36972,Rose M Koron,15,StructuralSlop,FALSE,3,,,0.0000,20,2026-03-31T16:22:47Z,Open,FALSE,hashicorp/terraform,30dc3297d44c476a701a2d5a76edacb65b24f1e9,,0.00
